Time	Charge	Current	CapacitorEnergy	InductorEnergy	TotalEnergy	DissipatedPower
0.0585786975056683	-7.28171076537151e-05	-0.314912928689313	2.65116558352637e-06	0.00495850763278401	0.00496115879836753	0.991701526556801
0.0595602893113578	-0.000382349120111058	-0.309889491286926	7.30954248248503e-05	0.00480157484050349	0.00487467026532834	0.960314968100698
0.0605418811170473	-0.000671347686752677	-0.274234125094014	0.000225353858254086	0.00376021776830398	0.00398557162655806	0.752043553660795
0.0615234729227369	-0.000911380668289414	-0.211262990133615	0.000415307361265829	0.00223160255000979	0.00264690991127562	0.446320510001958
0.0625050647284264	-0.00107883754661224	-0.126838935070811	0.000581945225990158	0.000804405772494877	0.00138635099848504	0.160881154498975
0.0634526939087467	-0.00115497112459423	-0.032488766558166	0.000666979149323234	5.27759976235503e-05	0.000719755146946784	0.0105551995247101
0.0644003230890669	-0.0011391377620996	0.0659156719826456	0.000648817420520642	0.000217243790646187	0.000866061211166828	0.0434487581292373
0.0653479522693872	-0.00103153961048937	0.159781785784669	0.000532036984004282	0.00127651095342689	0.00180854793743117	0.255302190685378
0.0662955814497075	-0.000840331444858453	0.240924153755654	0.000353078468608947	0.00290222239314391	0.00325530086175286	0.580444478628782
0.067189415503236	-0.000597229213992261	0.299181555054168	0.000178341367022907	0.0044754801442315	0.00465382151125441	0.8950960288463
0.0680832495567645	-0.000312087942986478	0.334975743783873	4.86994420787657e-05	0.00561043744617793	0.0056591368882567	1.12208748923559
0.0689770836102931	-6.22013798514873e-06	0.345482774014322	1.9345058277145e-08	0.00596791735703155	0.00596793670208983	1.19358347140631
0.0698709176638216	0.000297591011417154	0.329838355391343	4.42802050381424e-05	0.00543966703436329	0.00548394723940143	1.08793340687266
0.0707647517173502	0.000576139065756363	0.289146410297366	0.000165968111545308	0.00418028232939263	0.00434625044093793	0.836056465878525
0.0716585857708787	0.000808073555938784	0.226645790231486	0.000326491435903775	0.00256841571148273	0.00289490714738651	0.513683142296547
0.0725524198244072	0.000976047060836774	0.147124139327602	0.000476333932484052	0.00108227561864439	0.00155860955112844	0.216455123728877
0.0734462538779358	0.00106771859332173	0.0566755005607694	0.000570011497262464	0.000160605618190688	0.000730617115453152	0.0321211236381377
0.0744566362472863	0.00107097302557205	-0.0498497127672717	0.000573491610751473	0.000124249693148975	0.000697741303900448	0.0248499386297949
0.0754670186166368	0.000968880527609612	-0.150570185653645	0.00046936473839054	0.00113356904038866	0.0016029337787792	0.226713808077732
0.0764774009859873	0.000772233258822314	-0.235636948098093	0.000298172103015666	0.00277623856544916	0.00307441066846483	0.555247713089833
0.0774877833553378	0.000500868807712517	-0.296768000499053	0.000125434781269679	0.0044035623060103	0.00452899708727998	0.88071246120206
0.0785735572561494	0.000157350462725115	-0.328717145158235	1.23795840599038e-05	0.005402748076049	0.0054151276601089	1.0805496152098
0.0796593311569609	-0.000199464734410006	-0.322406898030883	1.98930901366271e-05	0.00519731039489482	0.00521720348503145	1.03946207897896
0.0807451050577725	-0.000528472842134755	-0.278638895094746	0.000139641772436993	0.00388198169298104	0.00402162346541804	0.776396338596208
0.0818308789585841	-0.000792352540982775	-0.20245532697568	0.00031391127460093	0.00204940797104147	0.0023633192456424	0.409881594208294
0.0827390200565258	-0.000939898257468027	-0.120195550699621	0.000441704367195717	0.000722348520399255	0.00116405288759497	0.144469704079851
0.0836471611544675	-0.0010077535718673	-0.0282299315259829	0.000507783630805654	3.98464516980841e-05	0.000547630082503738	0.00796929033961682
0.0845553022524093	-0.000990447653132873	0.0660478663423098	0.000490493276798208	0.000218116032418581	0.000708609309216789	0.0436232064837162
0.085463443350351	-0.000889346887237615	0.155078790673337	0.000395468942919618	0.00120247156583524	0.00159794050875486	0.240494313167048
0.0863769796009636	-0.000711147554841911	0.231932931944636	0.000252865422378814	0.00268964424602176	0.00294250966840057	0.537928849204352
0.0872905158515763	-0.000471303171129277	0.289705322651295	0.000111063339558256	0.00419645869862455	0.00430752203818281	0.83929173972491
0.0882040521021889	-0.000189361622638985	0.323695427829814	1.79289120642347e-05	0.00523893649989633	0.00525686541196056	1.04778729997927
0.0891175883528016	0.000111892194394565	0.331137087627405	6.25993158321562e-06	0.00548258854011799	0.0054888484717012	1.0965177080236
0.0900311246034142	0.000407575572292825	0.311305734370334	8.3058923564912e-05	0.00484556301259264	0.00492862193615755	0.969112602518528
0.0909446608540269	0.000672996543604879	0.265910857089278	0.000226462173852057	0.00353542919589772	0.00376189136974978	0.707085839179544
0.0918581971046395	0.000886484064486621	0.198611033419171	0.000392926998294359	0.00197231712979156	0.00236524412808592	0.394463425958311
0.0927717333552522	0.0010307077568542	0.11482866912571	0.000531179240019708	0.000659281162659094	0.0011904604026788	0.131856232531819
0.0937316685618242	0.00109421537477075	0.0165625154312337	0.000598653643192344	1.37158458704927e-05	0.000612369489062836	0.00274316917409853
0.0946916037683963	0.00106198810290064	-0.0832982034637607	0.000563909365351246	0.000346929535014503	0.00091083890036575	0.0693859070029007
0.0956515389749684	0.000936734594923831	-0.175854202055617	0.000438735850663557	0.00154623501903089	0.00198497086969444	0.309247003806177
0.0966114741815405	0.000729362965129419	-0.252876221012262	0.000265985167451189	0.00319731915767212	0.00346330432512331	0.639463831534425
0.0975102224894244	0.000476987464685253	-0.304573062113991	0.000113758520733433	0.00463823750827466	0.0047519960290081	0.927647501654932
0.0984089707973082	0.000188958949632884	-0.332331388841778	1.78527423231813e-05	0.00552220760047524	0.00554006034279843	1.10444152009505
0.099307719105192	-0.000112257349465619	-0.333975085354339	6.30085625452303e-06	0.0055769678818719	0.00558326873812642	1.11539357637438
0.100206467413076	-0.000403350230903744	-0.309373911265177	8.13457043850518e-05	0.00478561084857567	0.00486695655296072	0.957122169715134
0.10110521572096	-0.000661227349576224	-0.260413282274097	0.000218610803913799	0.00339075387923843	0.00360936468315223	0.678150775847687
0.102003964028844	-0.000865417025428496	-0.191082109960146	0.000374473313950753	0.00182561863734106	0.00220009195129182	0.365123727468213
0.102902712336727	-0.00100005244029895	-0.106807146573977	0.000500052441673945	0.000570388327963746	0.00107044076963769	0.114077665592749
0.103801460644611	-0.00105479726179558	-0.014171600669195	0.000556298631745727	1.00417132763565e-05	0.000566340345022083	0.00200834265527129
0.104837090658365	-0.00101318671546541	0.0933412110570011	0.000513273660197793	0.000435629084079381	0.000948902744277174	0.0871258168158762
0.105872720672119	-0.000864868015041491	0.190713340481901	0.000373998341720905	0.00181857891188828	0.00219257725360918	0.363715782377656
0.106908350685872	-0.000625497579221794	0.267882464431224	0.000195623610806163	0.00358805073748729	0.00378367434829346	0.717610147497459
0.107943980699626	-0.000319875034517939	0.316904928076015	5.11600188539263e-05	0.0050214366719432	0.00507259669079713	1.00428733438864
0.108980766295298	2.01914526055661e-05	0.332420653105905	2.03847379161411e-07	0.00552517453056781	0.00552537837794697	1.10503490611356
0.11001755189097	0.000357576735498332	0.312886318506902	6.3930560884822e-05	0.00489489241544013	0.00495882297632495	0.978978483088026
0.111054337486641	0.000657005381927826	0.260342422167788	0.000215828035941064	0.00338890883900955	0.00360473687495061	0.67778176780191
0.112091123082313	0.00088754654846719	0.180242948429805	0.000393869437848011	0.00162437602293347	0.00201824546078148	0.324875204586693
0.113007539621418	0.00101374113491748	0.093224486460145	0.000513835544311888	0.000434540243787888	0.000948375788099776	0.0869080487575775
0.113923956160522	0.00105609708438802	-0.00144077828004824	0.000557670525826443	1.03792102612938e-07	0.000557774317929056	2.07584205225876e-05
0.114840372699626	0.0010111251845722	-0.0960362421419156	0.000511187069438078	0.000461147990237032	0.00097233505967511	0.0922295980474064
0.115756789238731	0.000882429083856446	-0.182868556723562	0.000389340544017863	0.00167204545190793	0.0020613859959258	0.334409090381587
0.116661681154986	0.000683285408622349	-0.253883726412903	0.000233439474818105	0.00322284732686509	0.00345628680168319	0.644569465373018
0.117566573071242	0.00042900714249239	-0.304509946819325	9.20235641547431e-05	0.0046363153855954	0.00472833894975014	0.927263077119079
0.118471464987497	0.000139836361956778	-0.33072015988527	9.77710406265351e-06	0.00546879120772693	0.00547856831178958	1.09375824154539
0.119376356903752	-0.000161395825452888	-0.330432020153828	1.30243062368095e-05	0.005459265997147	0.00547229030338381	1.0918531994294
0.120281248820008	-0.000450372864077078	-0.303578379477133	0.000101417858348495	0.00460799162429812	0.00470940948264662	0.921598324859624
0.121186140736263	-0.000703574334263302	-0.252414988129126	0.000247508421917025	0.00318566631161134	0.00343317473352837	0.637133262322269
0.122091032652519	-0.000900848149106737	-0.181000189881044	0.000405763693874517	0.0016380534368487	0.00204381713072322	0.32761068736974
0.122995924568774	-0.00102661100823225	-0.0949894046974015	0.000526965081111816	0.000451149350238336	0.000978114431350152	0.0902298700476672
0.123967458118418	-0.001070245554276	0.00569534007691426	0.000572712773223773	1.62184492958529e-06	0.000574334618153359	0.000324368985917057
0.124938991668061	-0.00101572817047246	0.105749961198893	0.000515851858145665	0.000559152714678374	0.00107500457282404	0.111830542935675
0.125910525217705	-0.00086807025175094	0.196043373700254	0.00037677298098747	0.00192165021858887	0.00229842319957634	0.384330043717774
0.126882058767348	-0.00064066552271935	0.26835715245585	0.000205226156000629	0.00360077806371063	0.00380600421971125	0.720155612742125
0.127783664005495	-0.000376442526507448	0.313363485929066	7.08544878816553e-05	0.00490983371568079	0.00498068820356244	0.981966743136158
0.128685269243642	-8.29941542876445e-05	0.333413578700906	3.44401482296067e-06	0.00555823072310726	0.00556167473793022	1.11164614462145
0.129586874481789	0.000216493999596392	0.326929226561247	2.34348259306213e-05	0.00534413595899677	0.00536757078492739	1.06882719179935
0.130488479719935	0.000498554590447913	0.294423670452922	0.000124278339828343	0.00433426488614855	0.0044585432259769	0.866852977229711
0.131390084958082	0.000740501497627089	0.238437714015288	0.000274171233993981	0.00284262717324182	0.0031167984072358	0.568525434648364
0.132291690196229	0.000922900616745907	0.163556355662556	0.000425872774194987	0.00133753407388083	0.00176340684807582	0.267506814776166
0.133193295434375	0.00103137738866104	0.0756847846566386	0.000531869658920628	0.000286409331426088	0.000818278990346716	0.0572818662852175
0.134094900672522	0.00105745868614984	-0.0182623800177765	0.000559109436456878	1.66757261956841e-05	0.000575785162652562	0.00333514523913681
0.135160975301586	0.000979036167438915	-0.126889903805978	0.000479255908576739	0.000805052384394519	0.00128430829297126	0.161010476878904
0.136227049930651	0.000791850827664883	-0.221216284285745	0.00031351386663678	0.00244683222165958	0.00276034608829636	0.489366444331915
0.137293124559715	0.000516591114940725	-0.290912497114123	0.000133433190017851	0.00423150404885873	0.00436493723887658	0.846300809771745
0.138359199188779	0.000183241882158976	-0.328377517959313	1.67887936885821e-05	0.00539158971505595	0.00540837850874453	1.07831794301119
0.13936569564851	-0.000151310686408368	-0.330143354556185	1.14474619106858e-05	0.00544973172788056	0.00546117918979125	1.08994634557611
0.140372192108241	-0.000470578137230022	-0.299198603683183	0.000110721891619439	0.00447599022229831	0.00458671211391775	0.895198044459661
0.141378688567972	-0.000743168623286673	-0.238573627902273	0.000276149801318904	0.00284586879652261	0.00312201859784152	0.569173759304522
0.142385185027703	-0.000942571774168773	-0.154191364321584	0.000444220774729834	0.00118874884156757	0.0016329696162974	0.237749768313514
0.1433116162517	-0.00104375664709405	-0.0627272228411752	0.000544713969176512	0.000196735224268323	0.000741449193444834	0.0393470448536646
0.144238047475697	-0.00105720179467632	0.0339358133824275	0.000558837817333416	5.75819714963474e-05	0.000616419788829764	0.0115163942992695
0.145164478699694	-0.000981794022469652	0.127756336441797	0.00048195975127857	0.00081608407505148	0.00129804382633005	0.163216815010296
0.14609090992369	-0.000823764041641295	0.210947342826338	0.000339293598150601	0.00222493907227463	0.00256423267042523	0.444987814454925
0.14698396005038	-0.000605418556908756	0.274402005889467	0.00018326581452474	0.00376482304180815	0.00394808885633289	0.75296460836163
0.147877010177069	-0.00033995142931099	0.316382784931147	5.77834871452925e-05	0.00500490333003943	0.00506268681718472	1.00098066600789
0.148770060303758	-4.79626051039739e-05	0.333640415098155	1.15020574417987e-06	0.00556579632934345	0.00556694653508763	1.11315926586869
0.149663110430447	0.000248073822704764	0.324842156017981	3.07703107556774e-05	0.00527612131632053	0.0053068916270762	1.05522426326411
0.150556160557137	0.000524853466532063	0.290603933874813	0.000137735580665362	0.00422253231917584	0.0043602678998412	0.844506463835168
0.151449210683826	0.000760462920860065	0.233706288173388	0.00028915192700151	0.00273093145658913	0.00302008338359064	0.546186291317826
0.152342260810515	0.000936639916120555	0.158551548449504	0.00043864716623516	0.00125692967578677	0.00169557684202193	0.251385935157354
0.153235310937204	0.00103983012995203	0.0709430529948837	0.000540623349578024	0.000251645838411744	0.000792269187989768	0.0503291676823488
0.154225755280601	0.00105893305888625	-0.0324396220382133	0.000560669611601099	5.26164538991066e-05	0.000613286065500206	0.0105232907798213
0.155216199623998	0.000976605526150485	-0.132572779787889	0.000476879176853833	0.000878777097034406	0.00135565627388824	0.175755419406881
0.156206643967394	0.000800724752798873	-0.219963063726218	0.000320580064872408	0.00241918747019122	0.00273976753506363	0.483837494038245
0.157197088310791	0.000547882978199724	-0.286349027160534	0.0001500878789005	0.00409978826778921	0.00424987614668971	0.819957653557841
0.158315603915101	0.000200077097659658	-0.327942455503596	2.00154225039561e-05	0.00537731270608639	0.00539732812859035	1.07546254121728
0.159434119519412	-0.00017122325799111	-0.329484011746426	1.46587020385451e-05	0.00542798569982595	0.00544264440186449	1.08559713996519
0.160552635123722	-0.00052111484805135	-0.290787646430322	0.000135780342429791	0.00422787276582429	0.00436365310825408	0.845574553164859
0.161671150728033	-0.000807914595524443	-0.216505256764902	0.000326362996830712	0.0023437263103418	0.00267008930717251	0.468745262068361
0.162575966914085	-0.000968734741048744	-0.136485446323234	0.000469223499257389	0.000931413852902618	0.00140063735216001	0.186282770580524
0.163480783100138	-0.00105166154601099	-0.0456026984208817	0.000552996003679115	0.000103980305163294	0.000656976308842409	0.0207960610326589
0.164385599286191	-0.00105011934875793	0.0489261217861572	0.000551375323317891	0.000119688269651694	0.000671063592969585	0.0239376539303388
0.165290415472244	-0.000964242359241026	0.13961087682155	0.00046488166367735	0.000974559846344102	0.00143944151002145	0.19491196926882
0.166209342886573	-0.00079757111006022	0.220190856606939	0.000318059837801346	0.00242420066666487	0.00274226050446622	0.484840133332975
0.167128270300902	-0.000565068910083334	0.282486637358556	0.000159651436571383	0.00398993501430721	0.0041495864508786	0.797987002861442
0.168047197715231	-0.000285848619369643	0.32139962900215	4.08547165977657e-05	0.00516488607613598	0.00520574079273374	1.0329772152272
0.16896612512956	1.73471355409166e-05	0.333753422841833	1.50461555737466e-07	0.00556956736293196	0.0055697178244877	1.11391347258639
0.169885052543889	0.000319304244873152	0.318423924459042	5.09776003970068e-05	0.00506968978339487	0.00512066738379188	1.01393795667897
0.170803979958218	0.000594622549592478	0.276784500448146	0.000176787988241929	0.00383048298441647	0.0040072709726584	0.766096596883295
0.171722907372547	0.000820703349832123	0.212244320990236	0.000336776994212834	0.00225238258963032	0.00258915958384316	0.450476517926064
0.172641834786876	0.000979141712955644	0.130076224698152	0.000479359247024857	0.000845991211586202	0.00132535045861106	0.169198242317241
0.17358952935966	0.00105747564763355	0.0340964346597284	0.000559127372668997	5.81283428252564e-05	0.000617255715494254	0.0116256685650513
0.174537223932445	0.00104285286210328	-0.0647784165505176	0.000543771045998506	0.000209812162539618	0.000753583208538124	0.0419624325079237
0.175484918505229	0.0009365758107281	-0.157949843106611	0.000438587124620499	0.00124740764687015	0.00168599477149065	0.24948152937403
0.176432613078013	0.000747842604038025	-0.237335255388945	0.000279634280207187	0.00281640117252679	0.00309603545273397	0.563280234505357
0.177329758134881	0.000508018039880271	-0.293306942818579	0.000129041164421896	0.00430144813527905	0.00443048929970095	0.860289627055811
0.178226903191748	0.000228388741176969	-0.326114814337363	2.60807085482003e-05	0.00531754360651464	0.00534362431506284	1.06350872130293
0.179124048248616	-6.9142983070438e-05	-0.333197839033615	2.39037605393944e-06	0.00555103999683355	0.00555343037288749	1.11020799936671
0.180021193305483	-0.000361463927961551	-0.314005441425928	6.53280856086965e-05	0.00492997086225459	0.00499529894786329	0.985994172450918
0.180918338362351	-0.00062531306515887	-0.269988996602599	0.000195508214729191	0.00364470291432392	0.00384021112905311	0.728940582864785
0.181815483419218	-0.000839632668399414	-0.204735149284538	0.00035249150892176	0.00209582406762811	0.00244831557654987	0.419164813525622
0.182712628476086	-0.000987659866814933	-0.123339525912099	0.000487736006258446	0.000760631932611062	0.00124836793886951	0.152126386522212
0.183609773532953	-0.00105790319332997	-0.0321450274591527	0.000559579583228878	5.16651395174839e-05	0.000611244722746362	0.0103330279034968
0.184629608008785	-0.00103606622252964	0.0742342252108211	0.000536716608733422	0.000275536009632545	0.000812252618365967	0.0551072019265091
0.185649442484616	-0.000909033741809129	0.172914493105749	0.000413171171873753	0.00149497109630091	0.00190814226817466	0.298994219260182
0.186669276960448	-0.000689658235614211	0.253987393349598	0.000237814240975253	0.00322547979902618	0.00346329404000143	0.645095959805236
0.187689111436279	-0.000399841542039836	0.309338763916831	7.9936629370397e-05	0.00478452354307963	0.00486446017245003	0.956904708615926
0.188750507471706	-5.50551698969983e-05	0.333369963274861	1.51553586619367e-06	0.0055567766206941	0.0055582921565603	1.11135532413882
0.189811903507132	0.000295164386018721	0.320717939616128	4.35610073869043e-05	0.00514299983958071	0.00518656084696762	1.02859996791614
0.190873299542559	0.000612615523293274	0.272756172290145	0.000187648889689946	0.00371979647611856	0.00390744536580851	0.743959295223713
0.191934695577985	0.000863116540152555	0.194684193574574	0.000372485080942459	0.0018950967613891	0.00226758184233156	0.37901935227782
0.192846339413791	0.00100301488661901	0.110080200984823	0.000503019431389677	0.000605882532442948	0.00110890196383262	0.12117650648859
0.193757983249597	0.0010611537278247	0.0165999012300087	0.000563023617038133	1.37778360423022e-05	0.000576801453080435	0.00275556720846045
0.194669627085403	0.00103285973685207	-0.0782234211164401	0.000533399618005068	0.000305945180557996	0.000839344798563064	0.0611890361115993
0.195581270921209	0.000920410300609716	-0.166765073683344	0.000423577560734234	0.00139052949003056	0.0018141070507648	0.278105898006112
0.196491042769758	0.000733192338774486	-0.241568580728706	0.000268785502818801	0.00291776895976407	0.00318655446258287	0.583553791952813
0.197400814618306	0.000486726729742991	-0.296726536354268	0.000118451454723153	0.00440233186884004	0.00452078332356319	0.880466373768008
0.198310586466855	0.00020086948353329	-0.32781271849621	2.01742747074654e-05	0.00537305892039376	0.00539323319510122	1.07461178407875
0.199220358315403	-0.000101552585328061	-0.332339191817118	5.15646379340659e-06	0.00552246692088275	0.00552762338467616	1.10449338417655
0.200130130163951	-0.00039586576725589	-0.309848424664353	7.83548528425471e-05	0.00480030231334908	0.00487865716619162	0.960060462669815
0.2010399020125	-0.000657833726210172	-0.262270752722099	0.00021637260566978	0.00343929738667082	0.0036556699923406	0.687859477334164
0.201949673861048	-0.000866380763367882	-0.193425405021448	0.000375307813566957	0.00187066936538557	0.00224597717895252	0.374133873077114
0.202859445709597	-0.00100486205826223	-0.108827141684784	0.000504873878067506	0.000592167338364007	0.00109704121643151	0.118433467672801
0.203819074307079	-0.00106231253602722	-0.010130604780124	0.000564253962100289	5.13145766055358e-06	0.000569385419760842	0.00102629153211072
0.204778702904562	-0.00102403798784107	0.0893647518806074	0.000524326900270796	0.000399302943934126	0.000923629844204922	0.0798605887868253
0.205738331502044	-0.000893493918880009	0.180791619065374	0.000399165691537778	0.00163428047621396	0.00203344616775174	0.326856095242793
0.206697960099527	-0.000682260588145427	0.256022681562225	0.000232739755068272	0.00327738067371562	0.00351012042878389	0.655476134743124
0.207598052743914	-0.000427568177531745	0.305657135020916	9.14072732189089e-05	0.00467131420945971	0.00476272148267862	0.934262841891942
0.208498145388302	-0.000139201218732226	0.330999036925592	9.68848964826852e-06	0.00547801812228346	0.00548770661193173	1.09560362445669
0.20939823803269	0.000160106042358153	0.330057761548921	1.28169723997954e-05	0.00544690629793423	0.00545972327033402	1.08938125958685
0.210298330677078	0.000446951048184984	0.302908761072549	9.98826197368278e-05	0.00458768587672534	0.00468756849646217	0.917537175345068
0.211198423321466	0.000698330494711922	0.251652411407389	0.000243832739922299	0.0031664468083577	0.00341027954828	0.63328936167154
0.212098515965854	0.000894072147138548	0.180479252242794	0.000399682502144467	0.0016286380245059	0.00202832052665036	0.325727604901179
0.212998608610242	0.00101876809200008	0.0949832336670879	0.000518944212638738	0.000451090733892831	0.00097003494653157	0.0902181467785663
0.21389870125463	0.00106267611447215	0.0018698975116509	0.000564640262134812	1.74825835203911e-07	0.000564815087970016	3.49651670407822e-05
0.214944886020236	0.001007409360145	-0.106081453334269	0.000507436809453878	0.000562663737075533	0.00107010054652941	0.112532747415107
0.215991070785843	0.000844617211250178	-0.202525559298055	0.000356689116770014	0.0020508301084495	0.00240751922521952	0.4101660216899
0.217037255551449	0.000591604647009008	-0.277282450120727	0.000174998029181327	0.00384427785724766	0.00401927588642899	0.768855571449532
0.218083440317056	0.000274908690938201	-0.322489848349694	3.77873941766777e-05	0.00519998511443044	0.00523777250860712	1.03999702288609
0.21911069825421	-6.52403796884334e-05	-0.333200386472754	2.12815357094548e-06	0.00555112487727963	0.00555325303085057	1.11022497545593
0.220137956191363	-0.000398145562786162	-0.309560493762393	7.92599445831547e-05	0.00479138496492084	0.00487064490950399	0.958276992984167
0.221165214128517	-0.000689762883361979	-0.2539779951634	0.000237886417631915	0.003225241101361	0.00346312751899291	0.6450482202722
0.222192472065671	-0.000910619431854897	-0.172103440847908	0.000414613874835868	0.00148097971758446	0.00189559359242033	0.296195943516893
0.223111915507747	-0.00102891859798675	-0.0834252888198841	0.000529336740641513	0.000347988940734054	0.000877325681375567	0.0695977881468107
0.224031358949823	-0.00106195778630448	0.0120694298471225	0.000563877169946359	7.28355684173061e-06	0.00057116072678809	0.00145671136834612
0.224950802391898	-0.00100704828377282	0.106555372445164	0.000507073122924886	0.000567702369846383	0.00107477549277127	0.113540473969277
0.225870245833974	-0.000868675526613238	0.192307317297266	0.000377298585268393	0.00184910521430357	0.00222640379957196	0.369821042860714
0.226770788488873	-0.00066305496258777	0.260869146710468	0.000219820941706134	0.00340263558527238	0.00362245652697852	0.680527117054477
0.227671331143772	-0.000404968391640862	0.308653216174802	8.19996991140931e-05	0.00476334039275244	0.00484534009186654	0.952668078550489
0.228571873798671	-0.000114790105560519	0.331901366570865	6.5883841672975e-06	0.0055079258565804	0.0055145142407477	1.10158517131608
0.229472416453569	0.000184766355438892	0.328790151882575	1.70693030510855e-05	0.00540514819874835	0.00542221750179944	1.08102963974967
0.230372959108468	0.000469730358663865	0.299487843856949	0.000110323304925242	0.00448464843090422	0.00459497173582946	0.896929686180844
0.231273501763367	0.000717133600482042	0.246429714610657	0.000257140300470169	0.0030363802121545	0.00329352051262467	0.6072760424309
0.232174044418266	0.000907471593968659	0.173790337051161	0.00041175234693001	0.00151015406261781	0.00192190640954782	0.302030812523562
0.233074587073164	0.00102585318022249	0.0872729288080268	0.000526187373686294	0.000380828205136546	0.00090701557882284	0.0761656410273092
0.234051102018159	0.00106172365705525	-0.0141937692530166	0.000563628561975387	1.0073154280394e-05	0.000573701716255781	0.00201463085607879
0.235027616963153	0.000998578335333197	-0.114211445137251	0.000498579345898409	0.000652212710016968	0.00115079205591538	0.130442542003394
0.236004131908147	0.000842297840868824	-0.20355598493841	0.000354732826366141	0.00207175195021232	0.00242648477657846	0.414350390042463
0.236980646853141	0.000607223861234161	-0.274010035000028	0.000184360408826062	0.00375407496403584	0.0039384353728619	0.750814992807167
0.237883269786143	0.000338728919680431	-0.316439172212866	5.7368640513936e-05	0.00500668748553819	0.00506405612605213	1.00133749710764
0.238785892719144	4.34674488573231e-05	-0.333585666138793	9.44709555082e-07	0.00556396983266313	0.00556491454221821	1.11279396653263
0.239688515652146	-0.000255154970891224	-0.324095530986877	3.25520295852507e-05	0.00525189566028328	0.00528444768986853	1.05037913205665
0.240591138585147	-0.000533661060584618	-0.288718833544267	0.00014239706379215	0.00416792824215812	0.00431032530595027	0.833585648431623
0.241493761518148	-0.000769561852861531	-0.23023341817471	0.000296112722689837	0.00265037134222055	0.00294648406491039	0.53007426844411
0.24239638445115	-0.000943847985144131	-0.153434969302049	0.000445424509530318	0.00117711449023604	0.00162253899976636	0.235422898047209
0.243299007384151	-0.00104272735621623	-0.0643928859590258	0.000543640169700847	0.000207322188106605	0.000750962357807452	0.0414644376213211
0.244201630317153	-0.00105843392428384	0.0298707225258015	0.00056014118603744	4.46130032106712e-05	0.000604754189248111	0.00892260064213424
0.245280711009292	-0.00096617072665272	0.138843025841125	0.000466742936520322	0.000963869291235969	0.00143061222775629	0.192773858247194
0.246359791701431	-0.000764367478503991	0.23185133090299	0.000292128821097274	0.00268775198207439	0.00297988080317166	0.537550396414878
0.247438872393569	-0.000475812002378653	0.298465504539227	0.000113198530803792	0.00445408286999277	0.00456728140079656	0.890816573998553
0.248517953085708	-0.000132634874467812	0.331246843661764	8.79600496254617e-06	0.00548622357179406	0.00549501957675661	1.09724471435881
0.249514802157314	0.000198967307580322	0.327938234537073	1.97939947428813e-05	0.00537717428356461	0.00539696827830749	1.07543485671292
0.250511651228919	0.000510798351349837	0.292790152246689	0.000130457477870856	0.00428630366263197	0.00441676114050283	0.857260732526394
0.251508500300524	0.000772807503876971	0.229178257020293	0.000298615719024278	0.00262613367454298	0.00292474939356726	0.525226734908596
0.252505349372129	0.000960014912023886	0.143198852531214	0.000460814315654114	0.00102529556831282	0.00148610988396693	0.205059113662564
0.253436433087575	0.00105062331552806	0.0500902267866208	0.000551904675565582	0.000125451540976755	0.000677356216542337	0.025090308195351
0.254367516803022	0.00105200779978174	-0.0471721491836209	0.000553360205400805	0.00011126058293009	0.000664620788330895	0.0222521165860179
0.255298600518468	0.000964080564072102	-0.140418759803164	0.000464725667010791	0.000985871405232927	0.00145059707224372	0.197174281046585
0.256229684233914	0.00079419771393724	-0.221835740630883	0.000315375004411569	0.00246055479106261	0.00277592979547418	0.492110958212522
0.257124109556591	0.000567029812400836	-0.282342064364826	0.000160761404075664	0.00398585206548957	0.00414661346956523	0.797170413097913
0.258018534879267	0.000295642166980969	-0.320675041178951	4.37021454486016e-05	0.0051416241017561	0.0051853262472047	1.02832482035122
0.258912960201944	1.16933530633074e-06	-0.333860214868663	6.83672529315808e-10	0.00557313215360749	0.00557313283728002	1.1146264307215
0.25980738552462	-0.000293644817621585	-0.320877764863212	4.3113639458007e-05	0.00514812699918054	0.00519124063863855	1.02962539983611
0.260701810847297	-0.000565498747254951	-0.282678450485375	0.00015989441657346	0.00399535531844062	0.00415524973501408	0.799071063688124
0.261596236169973	-0.000792806154536955	-0.222366624680196	0.000314270799335837	0.00247234578858316	0.002786616587919	0.494469157716633
0.26249066149265	-0.000957889477307603	-0.144624261004952	0.000458776125368316	0.00104580884356142	0.00150458496892974	0.209161768712284
0.263385086815326	-0.00104800504025303	-0.0554739023092278	0.000549157282197879	0.000153867691870687	0.000703024974068567	0.0307735383741375
0.264386718956876	-0.00105101523827064	0.0492252906939389	0.000552316515538546	0.000121156462195139	0.000673472977733686	0.0242312924390279
0.265388351098426	-0.000951001749967595	0.148955973823748	0.000452202164220714	0.00110939410688906	0.00156159627110977	0.221878821377812
0.266389983239975	-0.000757736464760477	0.234051066387727	0.000287082275013853	0.00273899508386162	0.00302607735887547	0.547799016772323
0.267391615381525	-0.000489850848385955	0.296286817274215	0.00011997692683222	0.00438929390452419	0.00450927083135641	0.877858780904838
0.268484865788673	-0.000143072388754922	0.330777994016142	1.02348542120197e-05	0.00547070406626713	0.00548093892047915	1.09414081325343
0.26957811619582	0.000219696704319941	0.326664884105538	2.41333209445219e-05	0.00533549732538424	0.00535963064632876	1.06709946507685
